venue,market_type,contract_type,symbol,quote_asset,interval,open_time,close_time,open,high,low,close,volume_base,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_path,source_checksum,dataset_version,base_asset,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,funding_time,funding_rate_asof,funding_interval_hours,price_for_research,log_price,is_complete_bar,quality_flags,return_1h,execution_cost_quality,normalized_at
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687222800000,1687226399999,1741.35,1749.0,1732.25,1733.34,144700.762,251915998.06942,152492,64893.803,113024330.60619,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1741.64723235,1748.87645133,1732.57271087,1733.33,1742.45952941,1749.27505882,1733.56329412,1734.23294118,-0.00063676,0.00016572,-0.00132306,-0.0005327,1687219200001,3.35e-05,8.0,1733.33,7.457799692822637,True,,-0.004797879751810896,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687226400000,1687229999999,1733.34,1736.12,1730.84,1734.61,56898.074,98661701.04012,62977,28614.384,49620297.52268,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1733.34,1736.12,1731.14677843,1734.70265882,1734.24235294,1737.04764706,1732.12376471,1735.67411765,-0.00052032,-0.00033576,-0.00087096,-0.00061661,1687219200001,3.35e-05,8.0,1734.70265882,7.4585912994923085,True,,0.0007916066696713742,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687230000000,1687233599999,1734.61,1736.47,1729.3,1729.92,41527.388,71942192.31239,52897,18254.992,31627708.35742,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1734.70193529,1736.47,1729.48,1730.06291037,1735.67952941,1737.26494118,1730.26258824,1730.82576471,-0.0006162,-5.058e-05,-0.00072985,-0.00052003,1687219200001,3.35e-05,8.0,1730.06291037,7.455913051206379,True,,-0.002678248285929108,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687233600000,1687237199999,1729.92,1732.26,1728.12,1730.62,38492.785,66600109.25628,48158,20416.807,35326670.03749,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1730.06013978,1732.34697549,1728.53206275,1730.62,1730.82576471,1733.20341176,1729.49364706,1731.47552941,-0.00051754,-0.00022469,-0.00072684,-0.00045095,1687219200001,3.35e-05,8.0,1730.62,7.456235004791403,True,,0.00032195358502384863,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687237200000,1687240799999,1730.61,1733.96,1727.17,1727.86,63517.768,109883571.57555,69932,31015.603,53661204.77936,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1730.61,1733.61830392,1727.2,1727.86,1731.47164706,1734.59611765,1727.96317647,1728.488,-0.00049186,-0.00018676,-0.00104969,-0.00035754,1687219200001,3.35e-05,8.0,1727.86,7.4546389275633045,True,,-0.0015960772280987356,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687240800000,1687244399999,1727.86,1729.2,1722.69,1728.09,96448.563,166522520.51843,77471,43162.45,74525093.7746,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1727.86,1729.2,1723.14785294,1728.09,1728.48482353,1730.05623529,1723.94388235,1729.00588235,-0.0003557,-0.00011726,-0.00102208,-0.00053012,1687219200001,3.35e-05,8.0,1728.09,7.454772031341045,True,,0.00013310377774011783,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687244400000,1687247999999,1728.09,1729.43,1726.66,1729.11,26767.166,46272465.76656,33581,14473.886,25022297.54165,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1728.09,1729.43,1726.66,1729.11117255,1729.00588235,1730.22964706,1727.71447059,1729.97835294,-0.00052972,-0.00035047,-0.00066082,-0.00049304,1687219200001,3.35e-05,8.0,1729.11117255,7.45536278237272,True,,0.0005907510316758291,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687248000000,1687251599999,1729.11,1729.2,1722.99,1724.91,59177.819,102114395.13748,59327,26184.685,45181582.94966,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1729.11,1729.2,1723.48,1724.91,1729.97294118,1730.02282353,1724.34094118,1725.61988235,-0.00049304,-0.0001719,-0.00074449,-0.00039986,1687248000000,-2.167e-05,8.0,1724.91,7.452930154191311,True,,-0.0024326281814097683,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687251600000,1687255199999,1724.9,1730.73,1722.77,1727.99,57075.801,98593316.19832,53592,31288.413,54056979.93181,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1724.91,1730.73,1723.29243137,1728.0,1725.63117647,1731.43564706,1724.17764706,1728.76929412,-0.00041792,-0.00010575,-0.00098272,-0.00044581,1687248000000,-2.167e-05,8.0,1728.0,7.454719949364001,True,,0.0017897951726899564,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687255200000,1687258799999,1727.99,1732.76,1726.65,1729.14,45084.964,77981855.69911,48109,24971.233,43197541.33832,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1727.99,1732.22,1726.86308824,1729.25123333,1728.76929412,1732.602,1727.75870588,1730.03376471,-0.000445,4.551e-05,-0.00066741,-0.00051206,1687248000000,-2.167e-05,8.0,1729.25123333,7.455443780697152,True,,0.000723831333151459,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687258800000,1687262399999,1729.15,1734.56,1727.0,1733.73,56237.004,97308015.28322,59876,30510.323,52802659.62569,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1729.2494,1734.09,1727.0,1733.67,1730.03376471,1734.55282353,1727.97788235,1734.28917647,-0.00051084,-8.337e-05,-0.00071894,-0.00024852,1687248000000,-2.167e-05,8.0,1733.67,7.4579958278102865,True,,0.0025520471131343925,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687262400000,1687265999999,1733.74,1738.2,1729.65,1730.9,98902.223,171432419.86323,102844,48858.862,84698973.87538,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1733.73,1737.89,1729.72323529,1730.97513161,1734.32235294,1738.22741176,1730.54917647,1731.63835294,-0.00033578,0.0001948,-0.00085217,-0.00042061,1687248000000,-2.167e-05,8.0,1730.97513161,7.456440188585431,True,,-0.0015556392248559092,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
